0.010668161153553882,-0.9997904403572755,0.017471854732880317,0.010869,0.2921944169447963,-0.9560959396159137,0.022427147751185983,0.024546,-0.4498567206799615,-0.8930663359862118,0.007839029738021659,0.002846,-0.22732006759214124,-0.9730308151730257,0.0391997397136948,-0.004507,-0.5149973970000427,-0.853137005472786,0.0832762329605986,0.01073,0.42449326395804327,-0.9052913507887628,-0.015907200926132774,0.034541,0.17401065324010775,-0.9847406971945375,0.0024600503587078777,0.023105,-0.3976837462470126,-0.9097966837209539,0.11881764288730964,-0.011599,0.5337408810985753,-0.8353475030436456,-0.13158731322913697,0.012786,-0.06432464941323035,-0.9978059441994412,0.015672817172617533,-0.00971,-0.43599760503301666,-0.8864161338262709,0.15547516231848768,-0.002761,0.4842886981499851,-0.8613749577466038,-0.15328939627785446,0.013789,-0.0018162762989091382,-0.9999976784397601,0.0011594203277704128,0.001228,-0.45513789124454623,-0.8812066031320079,0.12776706363541265,0.031064,0.2775668161404031,-0.9599006800573128,-0.03933633184713807,3.1e-05
-0.8336438283174158,-0.01854164060715946,-0.5519911005368455,-0.437383,-0.7935738400361008,-0.2554796416069539,-0.5522415351408653,-0.421369,-0.7518316455690084,0.3739469860972752,-0.5430587705854323,-0.404122,-0.8436294687444492,0.17666291423708716,-0.5070301117283055,-0.425989,-0.7428386304804685,0.3957044632730589,-0.5400080988389733,-0.424715,-0.7886186278971531,-0.3610394236396267,-0.49772602334173555,-0.413652,-0.8377643701153408,-0.14935095894062372,-0.5252096259863889,-0.444621,-0.8228399986099163,0.2963491080479616,-0.4848830197550853,-0.427386,-0.7511262779479122,-0.39682143005853204,-0.5275813370679607,-0.437645,-0.8771377860163881,0.049041834855039275,-0.4777281682885361,-0.445561,-0.8130914398686422,0.31394773091558786,-0.49022355376429216,-0.447239,-0.7991982119805435,-0.3642436047504011,-0.4781305411344643,-0.447706,-0.8242026788045488,0.0008404086153076646,-0.566294303313008,-0.430695,-0.809485951282615,0.3497126860071921,-0.4716285953180902,-0.429405,-0.82432291720316,-0.21693438559692185,-0.5229064930935149,-0.442454
0.5521993823302276,-0.008676573851469478,-0.8336669354246425,0.068872,0.5337255691051794,0.1435642956112187,-0.833382451164534,0.085625,0.4820561249274487,-0.25019226829965535,-0.839658097860674,0.077015,0.4864307826771068,-0.14832817485891436,-0.8610364952817973,0.098644,0.42774811530745804,-0.33996356810503653,-0.8375298933245366,0.096088,0.44484393733966826,0.2238260591732417,-0.8671884262645102,0.104973,0.517562704147234,0.08933112756666928,-0.8509693278394176,0.135207,0.40593346087576293,-0.2905980048959939,-0.8664703254537303,0.136478,0.38849708675900285,0.3804304165087855,-0.8392512804724933,0.145796,0.4759113823183197,-0.04447691709541417,-0.8783678956027217,0.120332,0.385730992814697,-0.3401518189653557,-0.8576178293603439,0.125366,0.3560149923968016,0.3540618287325959,-0.8648083872299315,0.136608,0.5662920142398371,-0.0019841442613235012,-0.8242022917826293,0.039512,0.3709204694129827,-0.31808168737320147,-0.8724918598636147,0.064134,0.49340489534595394,0.17756733024741506,-0.8514819155316534,0.091923
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
